20409834,Sep/06/2016 03:31,Amores,659C - Tanya and Toys,Python 3,Accepted,155 ms,10400 KB,2016-09-06 03:31:00,659
19229343,Jul/19/2016 13:09,Yash_,660C - Hard Process,Python 3,Accepted,451 ms,14100 KB,2016-07-19 13:09:00,660
33707242,Dec/28/2017 13:53,yugle7,664C - International Olympiad,Python 3,Accepted,93 ms,5500 KB,2017-12-28 13:53:00,664
31037493,Oct/05/2017 17:39,yugle7,665C - Simple Strings,Python 3,Accepted,156 ms,1300 KB,2017-10-05 17:39:00,665
31432198,Oct/16/2017 23:05,yugle7,666A - Reberland Linguistics,Python 3,Accepted,93 ms,6800 KB,2017-10-16 23:05:00,667
17496444,Apr/24/2016 21:24,"inventio: Lipin, merrychap",641D - Little Artem and Random Variable,Python 3,Accepted,1418 ms,18600 KB,2016-04-24 21:24:00,668
34251994,Jan/17/2018 15:49,yugle7,641B - Little Artem and Matrix,Python 3,Accepted,217 ms,6500 KB,2018-01-17 15:49:00,669
19124056,Jul/14/2016 20:35,bazyar.sepehr,670C - Cinema,Python 3,Accepted,748 ms,43300 KB,2016-07-14 20:35:00,670
18235429,Jun/03/2016 21:02,Vasiliy_48,672C - Recycling Bottles,Python 3,Accepted,1278 ms,19100 KB,2016-06-03 21:02:00,672
26412739,Apr/16/2017 15:34,YazanRi,675C - Money Transfers,Python 3,Accepted,155 ms,16000 KB,2017-04-16 15:34:00,675
46273627,Nov/27/2018 12:59,Silky_Littleraisin,676C - Vasya and String,Python 3,Accepted,171 ms,200 KB,2018-11-27 12:59:00,676
18205388,Jun/01/2016 23:05,johannesk,677C - Vanya and Label,Python 3,Accepted,280 ms,5200 KB,2016-06-01 23:05:00,677
36690255,Mar/28/2018 14:17,Bamal,678C - Joty and Chocolate,Python 3,Accepted,93 ms,7200 KB,2018-03-28 14:17:00,678
18331425,Jun/09/2016 00:45,SerVasilich,680C - Bear and Prime 100,Python 3,Accepted,77 ms,4700 KB,2016-06-09 00:45:00,680
37694143,Apr/28/2018 22:34,petiteteaparty,681C - Heap Operations,Python 3,Accepted,561 ms,32500 KB,2018-04-28 22:34:00,681
18578760,Jun/18/2016 15:14,UnusedFever,682C - Alyona and the Tree,Python 3,Accepted,701 ms,29000 KB,2016-06-18 15:14:00,682
30570776,Sep/21/2017 11:15,yugle7,685A - Robbers' watch,Python 3,Accepted,77 ms,300 KB,2017-09-21 11:15:00,686
18818484,Jun/30/2016 10:13,Vosatorp,688E - The Values You Can Make,Python 3,Accepted,233 ms,300 KB,2016-06-30 10:13:00,687
47492637,Dec/25/2018 16:07,vjudge1,687A - NP-Hard Problem,Python 3,Accepted,561 ms,15300 KB,2018-12-25 16:07:00,688
34524170,Jan/24/2018 20:18,yugle7,691C - Exponential notation,Python 3,Accepted,373 ms,10500 KB,2018-01-24 20:18:00,691
36739588,Mar/30/2018 10:00,rprtr258,696C - PLEASE,Python 3,Accepted,186 ms,15500 KB,2018-03-30 10:00:00,696
19152706,Jul/15/2016 15:13,newpie,697C - Lorenzo Von Matterhorn,Python 3,Accepted,187 ms,7800 KB,2016-07-15 15:13:00,697
24334187,Feb/01/2017 09:18,vikkram,698A - Vacations,Python 3,Accepted,93 ms,4500 KB,2017-02-01 09:18:00,699
78662167,May/01/2020 17:32,thukrake_mera_pyaar,701C - They Are Everywhere,Python 3,Accepted,217 ms,600 KB,2020-05-01 17:32:00,701
20559372,Sep/13/2016 06:10,Amores,702C - Cellular Network,Python 3,Accepted,265 ms,10500 KB,2016-09-13 06:10:00,702
32114260,Nov/07/2017 12:59,yugle7,703C - Chris and Road,Python 3,Accepted,93 ms,0 KB,2017-11-07 12:59:00,703
19751637,Aug/09/2016 20:23,rpk74m,704A - Thor,Python 3,Accepted,1482 ms,30700 KB,2016-08-09 20:23:00,705
52518570,Apr/09/2019 10:20,vjudge5,706C - Hard problem,Python 3,Accepted,404 ms,4300 KB,2019-04-09 10:20:00,706
27933573,Jun/21/2017 02:19,Shravanthi_Reddy,707C - Pythagorean Triples,Python 3,Accepted,92 ms,5400 KB,2017-06-21 02:19:00,707
20662752,Sep/16/2016 18:04,karan_lal2015,708A - Letters Cyclic Shift,Python 3,Accepted,140 ms,600 KB,2016-09-16 18:04:00,709
32844145,Dec/02/2017 03:15,yugle7,710C - Magic Odd Square,Python 3,Accepted,77 ms,5600 KB,2017-12-02 03:15:00,710
20519973,Sep/11/2016 07:44,Amores,712C - Memory and De-Evolution,Python 3,Accepted,77 ms,0 KB,2016-09-11 07:44:00,712
53112964,Apr/22/2019 08:30,SamuelLH,713C - Sonya and Problem Wihtout a Legend,Python 3,Accepted,311 ms,400 KB,2019-04-22 08:30:00,713
46654867,Dec/05/2018 18:47,Silky_Littleraisin,713A - Sonya and Queries,Python 3,Accepted,686 ms,1900 KB,2018-12-05 18:47:00,714
21628103,Oct/20/2016 23:27,ian9696,715A - Plus and Square Root,Python 3,Accepted,421 ms,100 KB,2016-10-20 23:27:00,716
20524904,Sep/11/2016 12:17,"NCTU_Foudre: ian9696, HowardChung, frankbozar",717C - Potions Homework,Python 3,Accepted,312 ms,2800 KB,2016-09-11 12:17:00,717
20929505,Sep/26/2016 19:14,rpk74m,718A - Efim and Strange Grade,Python 3,Accepted,202 ms,1800 KB,2016-09-26 19:14:00,719
35176509,Feb/12/2018 14:44,toysheeyeyraku,722C - Destroying Array,Python 3,Accepted,764 ms,22200 KB,2018-02-12 14:44:00,722
21203184,Oct/05/2016 10:29,rpk74m,723C - Polycarp at the Radio,Python 3,Accepted,62 ms,500 KB,2016-10-05 10:29:00,723
21299971,Oct/08/2016 19:14,TheRealNeel,724C - Ray Tracing,Python 3,Accepted,1980 ms,4800 KB,2016-10-08 19:14:00,724
21716348,Oct/23/2016 18:42,orailly,725C - Hidden Word,Python 3,Accepted,62 ms,0 KB,2016-10-23 18:42:00,725
32413993,Nov/17/2017 23:51,yugle7,727C - Guess the Array,Python 3,Accepted,217 ms,700 KB,2017-11-17 23:51:00,727
59436947,Aug/25/2019 12:16,youness.amhaouch,731C - Socks,Python 3,Accepted,1356 ms,30900 KB,2019-08-25 12:16:00,731
21579430,Oct/19/2016 02:30,Amores,732C - Sanatorium,Python 3,Accepted,77 ms,4500 KB,2016-10-19 02:30:00,732
32273409,Nov/13/2017 02:03,yugle7,733C - Epidemic in Monstropolis,Python 3,Accepted,62 ms,0 KB,2017-11-13 02:03:00,733
47792805,Dec/31/2018 17:33,SirULG,734C - Anton and Making Potions,Python 3,Accepted,780 ms,40000 KB,2018-12-31 17:33:00,734
22714489,Dec/05/2016 18:18,Q-learning,735C - Tennis Championship,Python 3,Accepted,62 ms,0 KB,2016-12-05 18:18:00,735
22677869,Dec/03/2016 16:25,cqdef_xxx,735E - Ostap and Tree,Python 3,Accepted,296 ms,300 KB,2016-12-03 16:25:00,736
33154920,Dec/12/2017 15:38,yugle7,729E - Subordinates,Python 3,Accepted,280 ms,20200 KB,2017-12-12 15:38:00,737
22693260,Dec/04/2016 13:03,tetroborat,739A - Alyona and mex,Python 3,Accepted,514 ms,3100 KB,2016-12-04 13:03:00,740
28384610,Jul/09/2017 12:38,nns2009,742C - Arpa's loud Owf and Mehrdad's evil plan,Python 3,Accepted,62 ms,5400 KB,2017-07-09 12:38:00,742
46894253,Dec/11/2018 11:14,Silky_Littleraisin,743C - Vladik and fractions,Python 3,Accepted,109 ms,0 KB,2018-12-11 11:14:00,743
29157789,Aug/03/2017 17:31,hackentosh11,745C - Hongcow Builds A Nation,Python 3,Accepted,514 ms,9400 KB,2017-08-03 17:31:00,745
31260771,Oct/13/2017 00:15,yugle7,746C - Tram,Python 3,Accepted,62 ms,0 KB,2017-10-13 00:15:00,746
23311241,Dec/25/2016 17:09,AkA,752C - Santa Claus and Robot,Python 3,Accepted,186 ms,5700 KB,2016-12-25 17:09:00,748
23690984,Jan/11/2017 07:17,Yut0,749C - Voting,Python 3,Accepted,951 ms,7800 KB,2017-01-11 07:17:00,749
30947910,Oct/02/2017 19:14,yugle7,750C - New Year and Rating,Python 3,Accepted,748 ms,0 KB,2017-10-02 19:14:00,750
23311241,Dec/25/2016 17:09,AkA,752C - Santa Claus and Robot,Python 3,Accepted,186 ms,5700 KB,2016-12-25 17:09:00,752
23690574,Jan/11/2017 06:30,lala,753C - Interactive Bulls and Cows (Hard),Python 3,Accepted,436 ms,5500 KB,2017-01-11 06:30:00,753
23625903,Jan/07/2017 18:02,szawinis,754C - Vladik and chat,Python 3,Accepted,124 ms,5300 KB,2017-01-07 18:02:00,754
56162351,Jun/27/2019 15:51,cs1g,755C - PolandBall and Forest,Python 3,Accepted,109 ms,600 KB,2019-06-27 15:51:00,755
26502072,Apr/19/2017 21:00,cgfs10000,757C - Felicity is Coming!,Python 3,Accepted,1933 ms,109400 KB,2017-04-19 21:00:00,757
31223641,Oct/11/2017 20:22,yugle7,758C - Unfair Poll,Python 3,Accepted,62 ms,0 KB,2017-10-11 20:22:00,758
24076011,Jan/23/2017 19:54,af0706,760C - Pavel and barbecue,Python 3,Accepted,342 ms,18100 KB,2017-01-23 19:54:00,760
24392169,Feb/02/2017 20:58,Wavescale,761C - Dasha and Password,Python 3,Accepted,202 ms,4500 KB,2017-02-02 20:58:00,761
55412519,Jun/11/2019 00:22,vjudge1,762C - Two strings,Python 3,Accepted,342 ms,5800 KB,2019-06-11 00:22:00,762
24630681,Feb/13/2017 18:18,wiwitrifai,764E - Timofey and remoduling,Python 3,Accepted,233 ms,15200 KB,2017-02-13 18:18:00,763
26569080,Apr/22/2017 00:05,merolish,763A - Timofey and a tree,Python 3,Accepted,529 ms,21800 KB,2017-04-22 00:05:00,764
24692886,Feb/15/2017 14:02,kcherdakov,765C - Table Tennis Game 2,Python 3,Accepted,62 ms,4500 KB,2017-02-15 14:02:00,765
24526003,Feb/08/2017 15:22,Yut0,766C - Mahmoud and a Message,Python 3,Accepted,1231 ms,4800 KB,2017-02-08 15:22:00,766
27158107,May/16/2017 14:41,xehoth#,768C - Jon Snow and his Favourite Number,Python 3,Accepted,373 ms,6500 KB,2017-05-16 14:41:00,768
26959168,May/08/2017 17:55,sagid,769C - Cycle In Maze,Python 3,Accepted,11481 ms,34200 KB,2017-05-08 17:55:00,769
33196860,Dec/13/2017 00:27,yugle7,770C - Online Courses In BSU,Python 3,Accepted,1091 ms,28500 KB,2017-12-13 00:27:00,770
27011151,May/11/2017 14:37,frankbozar,806C - Prairie Partition,Python 3,Accepted,1216 ms,5900 KB,2017-05-11 14:37:00,773
31602657,Oct/22/2017 14:54,yugle7,774C - Maximum Number,Python 3,Accepted,62 ms,5500 KB,2017-10-22 14:54:00,774
31042655,Oct/05/2017 20:31,yugle7,776C - Molly's Chemicals,Python 3,Accepted,1715 ms,12900 KB,2017-10-05 20:31:00,776
25027366,Feb/26/2017 06:29,JustAni,777C - Alyona and Spreadsheet,Python 3,Accepted,764 ms,24500 KB,2017-02-26 06:29:00,777
36337612,Mar/17/2018 01:06,daleks,779C - Dishonest Sellers,Python 3,Accepted,280 ms,24200 KB,2018-03-17 01:06:00,779
26041324,Apr/01/2017 06:14,eddy1021,784C - INTERCALC,Python 3,Accepted,62 ms,5400 KB,2017-04-01 06:14:00,784
25563108,Mar/17/2017 06:02,JustAni,785C - Anton and Fairy Tale,Python 3,Accepted,78 ms,5500 KB,2017-03-17 06:02:00,785
55589692,Jun/15/2019 14:37,iamssk,788A - Functions again,Python 3,Accepted,249 ms,9000 KB,2019-06-15 14:37:00,789
73580874,Mar/18/2020 17:46,tanu38,771B - Bear and Different Names,Python 3,Accepted,109 ms,300 KB,2020-03-18 17:46:00,791
26446464,Apr/17/2017 08:43,orailly,792C - Divide by Three,Python 3,Accepted,92 ms,6600 KB,2017-04-17 08:43:00,792
26625909,Apr/23/2017 22:55,rarandomra,793C - Mice problem,Python 3,Accepted,748 ms,14000 KB,2017-04-23 22:55:00,793
46573472,Dec/04/2018 10:20,david7ch,794C - Naming Company,Python 3,Accepted,452 ms,4300 KB,2018-12-04 10:20:00,794
31602657,Oct/22/2017 14:54,yugle7,774C - Maximum Number,Python 3,Accepted,62 ms,5500 KB,2017-10-22 14:54:00,795
28567455,Jul/15/2017 10:53,jokkebk,796C - Bank Hacking,Python 3,Accepted,1778 ms,29700 KB,2017-07-15 10:53:00,796
32528967,Nov/21/2017 18:03,yugle7,797C - Minimal string,Python 3,Accepted,358 ms,1300 KB,2017-11-21 18:03:00,797
31201229,Oct/10/2017 22:08,yugle7,798C - Mike and gcd problem,Python 3,Accepted,171 ms,8200 KB,2017-10-10 22:08:00,798
27048068,May/12/2017 09:26,eugalt,799C - Fountains,Python 3,Accepted,390 ms,8900 KB,2017-05-12 09:26:00,799
31153031,Oct/08/2017 22:23,yugle7,772A - Voltage Keepsake,Python 3,Accepted,592 ms,10300 KB,2017-10-08 22:23:00,801
39186410,Jun/12/2018 12:25,Paixao#,803C - Maximal GCD,Python 3,Accepted,576 ms,100 KB,2018-06-12 12:25:00,803
27686146,Jun/09/2017 12:28,frankbozar,804A - Find Amir,Python 3,Accepted,61 ms,0 KB,2017-06-09 12:28:00,805
27011151,May/11/2017 14:37,frankbozar,806C - Prairie Partition,Python 3,Accepted,1216 ms,5900 KB,2017-05-11 14:37:00,806
31167059,Oct/09/2017 15:32,yugle7,773A - Success Rate,Python 3,Accepted,77 ms,0 KB,2017-10-09 15:32:00,807
29204440,Aug/05/2017 00:22,Qumeric,808C - Tea Party,Python 3,Accepted,62 ms,4500 KB,2017-08-05 00:22:00,808
28477946,Jul/12/2017 18:17,Vasiliy_48,810C - Do you want a date?,Python 3,Accepted,592 ms,27600 KB,2017-07-12 18:17:00,810
46048185,Nov/22/2018 07:52,Babyrain,812C - Sagheer and Nubian Market,Python 3,Accepted,873 ms,7200 KB,2018-11-22 07:52:00,812
28055838,Jun/26/2017 14:00,Zombarian,815A - Karen and Game,Python 3,Accepted,311 ms,6100 KB,2017-06-26 14:00:00,816
27920413,Jun/20/2017 11:32,andreamaf,817C - Really Big Numbers,Python 3,Accepted,62 ms,0 KB,2017-06-20 11:32:00,817
28109871,Jun/28/2017 10:07,BinZhao,819A - Mister B and Boring Game,Python 3,Accepted,62 ms,5400 KB,2017-06-28 10:07:00,820
44328141,Oct/14/2018 20:00,nowyyz,821C - Okabe and Boxes,Python 3,Accepted,1123 ms,7300 KB,2018-10-14 20:00:00,821
32529897,Nov/21/2017 18:42,RccHD,"822C - Hacker, pack your bags!",Python 3,Accepted,1653 ms,27500 KB,2017-11-21 18:42:00,822
28600051,Jul/16/2017 18:14,eddy1021,825C - Multi-judge Solving,Python 3,Accepted,62 ms,4800 KB,2017-07-16 18:14:00,825
28554389,Jul/14/2017 20:29,Zombarian,831C - Jury Marks,Python 3,Accepted,1684 ms,224700 KB,2017-07-14 20:29:00,831
28969581,Jul/29/2017 14:57,yura_antonych,832C - Strange Radiation,Python 3,Accepted,1091 ms,15200 KB,2017-07-29 14:57:00,832
29322973,Aug/10/2017 12:45,freedom_dr,835C - Star sky,Python 3,Accepted,1887 ms,25800 KB,2017-08-10 12:45:00,835
31506491,Oct/19/2017 14:46,yugle7,837C - Two Seals,Python 3,Accepted,62 ms,5400 KB,2017-10-19 14:46:00,837
46903914,Dec/11/2018 16:16,Silky_Littleraisin,839C - Journey,Python 3,Accepted,545 ms,18700 KB,2018-12-11 16:16:00,839
39954705,Jul/04/2018 15:19,Ali_Pi#,840A - Leha and Function,Python 3,Accepted,1060 ms,32600 KB,2018-07-04 15:19:00,841
29792125,Aug/25/2017 23:45,eugalt,844C - Sorting by Subsequences,Python 3,Accepted,795 ms,14100 KB,2017-08-25 23:45:00,844
31188350,Oct/10/2017 14:44,yugle7,845C - Two TVs,Python 3,Accepted,842 ms,18800 KB,2017-10-10 14:44:00,845
31483530,Oct/18/2017 17:30,"SESC + Kamensk: 111222333, AliceG#",847C - Sum of Nestings,Python 3,Accepted,77 ms,7200 KB,2017-10-18 17:30:00,847
29984079,Sep/01/2017 17:39,tsukuyomi,849C - From Y to Y,Python 3,Accepted,62 ms,0 KB,2017-09-01 17:39:00,849
33475754,Dec/21/2017 13:00,Jiburiru,850A - Five Dimensional Points,Python 3,Accepted,62 ms,5600 KB,2017-12-21 13:00:00,851
66518909,Dec/08/2019 23:41,Tosic,852C - Property,Python 3,Accepted,296 ms,7000 KB,2019-12-08 23:41:00,852
30809659,Sep/28/2017 18:53,yugle7,858C - Did you mean...,Python 3,Accepted,62 ms,100 KB,2017-09-28 18:53:00,858
55119884,Jun/05/2019 13:33,Annvv,859C - Pie Rules,Python 3,Accepted,108 ms,0 KB,2019-06-05 13:33:00,859
30816225,Sep/29/2017 00:19,yugle7,858E - Tests Renumeration,Python 3,Accepted,545 ms,16900 KB,2017-09-29 00:19:00,860
30809659,Sep/28/2017 18:53,yugle7,858C - Did you mean...,Python 3,Accepted,62 ms,100 KB,2017-09-28 18:53:00,861
30565040,Sep/21/2017 04:19,winstontsai,862C - Mahmoud and Ehab and the xor,Python 3,Accepted,389 ms,400 KB,2017-09-21 04:19:00,862
39851277,Jul/02/2018 00:03,Ali_Pi#,863C - 1-2-3,Python 3,Accepted,109 ms,0 KB,2018-07-02 00:03:00,863
30897334,Oct/01/2017 06:19,Jerry2001,864C - Bus,Python 3,Accepted,62 ms,0 KB,2017-10-01 06:19:00,864
30916557,Oct/01/2017 21:44,yugle7,867C - Ordering Pizza,Python 3,Accepted,577 ms,13600 KB,2017-10-01 21:44:00,867
68737569,Jan/14/2020 00:15,nealzane,868C - Qualification Rounds,Python 3,Accepted,249 ms,0 KB,2020-01-14 00:15:00,868
32660960,Nov/26/2017 06:30,Jiburiru,869C - The Intriguing Obsession,Python 3,Accepted,842 ms,6200 KB,2017-11-26 06:30:00,869
43294829,Sep/23/2018 15:52,Laurant,871A - Maximum splitting,Python 3,Accepted,1543 ms,0 KB,2018-09-23 15:52:00,870
32761045,Nov/29/2017 00:11,nathantheinventor,"870E - Points, Lines and Ready-made Titles",Python 3,Accepted,1153 ms,22900 KB,2017-11-29 00:11:00,871
43294829,Sep/23/2018 15:52,Laurant,871A - Maximum splitting,Python 3,Accepted,1543 ms,0 KB,2018-09-23 15:52:00,872
32617328,Nov/24/2017 13:33,Jiburiru,873C - Strange Game On Matrix,Python 3,Accepted,78 ms,5600 KB,2017-11-24 13:33:00,873
32377243,Nov/17/2017 15:03,Obsession,876E - National Property,Python 3,Accepted,904 ms,23100 KB,2017-11-17 15:03:00,875
42117479,Aug/26/2018 13:40,cs1g,875A - Classroom Watch,Python 3,Accepted,108 ms,0 KB,2018-08-26 13:40:00,876
39578047,Jun/23/2018 20:47,dvec,877C - Slava and tanks,Python 3,Accepted,389 ms,3000 KB,2018-06-23 20:47:00,877
32815984,Nov/30/2017 23:22,yugle7,878A - Short Program,Python 3,Accepted,1450 ms,5500 KB,2017-11-30 23:22:00,879
31942752,Nov/01/2017 11:28,duongtnhat,884C - Bertown Subway,Python 3,Accepted,156 ms,7100 KB,2017-11-01 11:28:00,884
32290946,Nov/13/2017 20:37,wibbn,886C - Petya and Catacombs,Python 3,Accepted,109 ms,14600 KB,2017-11-13 20:37:00,886
32504686,Nov/20/2017 18:43,Jiburiru,887C - Solution for Cube,Python 3,Accepted,62 ms,0 KB,2017-11-20 18:43:00,887
33330429,Dec/17/2017 09:26,Jiburiru,888C - K-Dominant Character,Python 3,Accepted,77 ms,6500 KB,2017-12-17 09:26:00,888
32290946,Nov/13/2017 20:37,wibbn,886C - Petya and Catacombs,Python 3,Accepted,109 ms,14600 KB,2017-11-13 20:37:00,890
33078030,Dec/10/2017 13:46,jp121039,891A - Pride,Python 3,Accepted,1091 ms,5500 KB,2017-12-10 13:46:00,892
35206794,Feb/13/2018 20:11,frank_expert,893C - Rumor,Python 3,Accepted,607 ms,16400 KB,2018-02-13 20:11:00,893
32494726,Nov/20/2017 12:33,Jiburiru,894C - Marco and GCD Sequence,Python 3,Accepted,77 ms,200 KB,2017-11-20 12:33:00,894
33803433,Dec/30/2017 10:31,Jiburiru,895C - Square Subsets,Python 3,Accepted,140 ms,10400 KB,2017-12-30 10:31:00,895
32887874,Dec/03/2017 04:12,hicodeworld,897C - Nephren gives a riddle,Python 3,Accepted,358 ms,5400 KB,2017-12-03 04:12:00,897
42402234,Sep/02/2018 21:08,Gauravg22,898C - Phone Numbers,Python 3,Accepted,124 ms,0 KB,2018-09-02 21:08:00,898
35170665,Feb/12/2018 09:48,Red4Ru,899C - Dividing the numbers,Python 3,Accepted,499 ms,6700 KB,2018-02-12 09:48:00,899
33208880,Dec/13/2017 12:51,Jiburiru,900C - Remove Extra One,Python 3,Accepted,93 ms,10400 KB,2017-12-13 12:51:00,900
33446531,Dec/20/2017 09:15,Jiburiru,902C - Hashing Trees,Python 3,Accepted,1029 ms,14300 KB,2017-12-20 09:15:00,902
52280949,Apr/03/2019 20:00,vjudge2,903C - Boxes Packing,Python 3,Accepted,514 ms,700 KB,2019-04-03 20:00:00,903
33626062,Dec/25/2017 20:55,eugalt,907C - Shockers,Python 3,Accepted,327 ms,5800 KB,2017-12-25 20:55:00,904
33626062,Dec/25/2017 20:55,eugalt,907C - Shockers,Python 3,Accepted,327 ms,5800 KB,2017-12-25 20:55:00,907
33889835,Jan/03/2018 20:18,__ivan__,908C - New Year and Curling,Python 3,Accepted,967 ms,5500 KB,2018-01-03 20:18:00,908
48533472,Jan/18/2019 16:08,Arsanuos,909C - Python Indentation,Python 3,Accepted,1996 ms,300 KB,2019-01-18 16:08:00,909
33754207,Dec/29/2017 11:07,s_p,910C - Minimum Sum,Python 3,Accepted,62 ms,5500 KB,2017-12-29 11:07:00,910
35218708,Feb/13/2018 23:56,ravi.kaushal97,911C - Three Garlands,Python 3,Accepted,62 ms,5500 KB,2018-02-13 23:56:00,911
34063274,Jan/10/2018 09:41,Q-learning#,913C - Party Lemonade,Python 3,Accepted,62 ms,5500 KB,2018-01-10 09:41:00,913
34494556,Jan/23/2018 22:34,KulikAlex,914C - Travelling Salesman and Special Numbers,Python 3,Accepted,795 ms,49200 KB,2018-01-23 22:34:00,914
34179646,Jan/14/2018 18:59,sobir_bobiev,915C - Permute Digits,Python 3,Accepted,62 ms,5500 KB,2018-01-14 18:59:00,915
34336161,Jan/20/2018 05:54,rareone0602,916C - Jamie and Interesting Graph,Python 3,Accepted,888 ms,5800 KB,2018-01-20 05:54:00,916
35381036,Feb/17/2018 06:34,Cyfroni,919C - Seat Arrangements,Python 3,Accepted,405 ms,15100 KB,2018-02-17 06:34:00,919
69448009,Jan/24/2020 07:32,Spandan14#,920C - Swap Adjacent Elements,Python 3,Accepted,265 ms,13700 KB,2020-01-24 07:32:00,920
55412268,Jun/11/2019 00:05,vjudge1,922C - Cave Painting,Python 3,Accepted,124 ms,0 KB,2019-06-11 00:05:00,922
36938061,Apr/04/2018 06:08,rareone0602#,957D - Riverside Curio,Python 3,Accepted,233 ms,13800 KB,2018-04-04 06:08:00,924
36425505,Mar/20/2018 09:07,VinceJudge0,926C - Is This a Zebra?,Python 3,Accepted,140 ms,8500 KB,2018-03-20 09:07:00,926
39045320,Jun/08/2018 15:04,dvec,928C - Dependency management,Python 3,Accepted,1403 ms,50600 KB,2018-06-08 15:04:00,928
37660038,Apr/27/2018 15:11,hamlet,929C - Красивая команда,Python 3,Accepted,390 ms,7200 KB,2018-04-27 15:11:00,929
38991050,Jun/06/2018 13:15,mencibi,931C - Laboratory Work,Python 3,Accepted,343 ms,7300 KB,2018-06-06 13:15:00,931
74373868,Mar/26/2020 13:11,aakarsh,932C - Permutation Cycle,Python 3,Accepted,1871 ms,36000 KB,2020-03-26 13:11:00,932
35268774,Feb/14/2018 19:16,Yee_172,934E - A Colourful Prospect,Python 3,Accepted,62 ms,5500 KB,2018-02-14 19:16:00,933
35282783,Feb/15/2018 08:23,rareone0602,933A - A Twisty Movement,Python 3,Accepted,62 ms,6200 KB,2018-02-15 08:23:00,934
35612471,Feb/24/2018 03:54,eugalt,935C - Fifa and Fafa,Python 3,Accepted,62 ms,5500 KB,2018-02-24 03:54:00,935
37654914,Apr/27/2018 11:59,Lych4o_,937E - Lock Puzzle,Python 3,Accepted,124 ms,7400 KB,2018-04-27 11:59:00,936
36026773,Mar/06/2018 22:41,hamlet,936A - Save Energy!,Python 3,Accepted,62 ms,5500 KB,2018-03-06 22:41:00,937
35416139,Feb/17/2018 15:31,algo_overdose,938C - Constructing Tests,Python 3,Accepted,701 ms,5500 KB,2018-02-17 15:31:00,938
73167773,Mar/13/2020 22:16,aakarsh,939C - Convenient For Everybody,Python 3,Accepted,218 ms,7000 KB,2020-03-13 22:16:00,939
35755988,Feb/27/2018 11:46,namkan,940C - Phone Numbers,Python 3,Accepted,78 ms,5800 KB,2018-02-27 11:46:00,940
35914920,Mar/04/2018 12:29,* vvd1705014532,944C - Peculiar apple-tree,Python 3,Accepted,202 ms,20500 KB,2018-03-04 12:29:00,944
36047130,Mar/07/2018 17:03,eugalt,946C - String Transformation,Python 3,Accepted,93 ms,6100 KB,2018-03-07 17:03:00,946
36237149,Mar/13/2018 04:37,chengjian,948C - Producing Snow,Python 3,Accepted,748 ms,15600 KB,2018-03-13 04:37:00,948
74380231,Mar/26/2020 14:30,aakarsh,949A - Zebras,Python 3,Accepted,842 ms,18900 KB,2020-03-26 14:30:00,950
41924771,Aug/21/2018 09:53,Savit_Gupta,1023E - Down or Right,Python 3,Accepted,140 ms,0 KB,2018-08-21 09:53:00,951
36970567,Apr/04/2018 18:37,Bamal,952C - Ravioli Sort,Python 3,Accepted,93 ms,6900 KB,2018-04-04 18:37:00,952
36425505,Mar/20/2018 09:07,VinceJudge0,926C - Is This a Zebra?,Python 3,Accepted,140 ms,8500 KB,2018-03-20 09:07:00,953
41142572,Aug/03/2018 07:26,Vasiliy_48,954C - Matrix Walk,Python 3,Accepted,404 ms,16300 KB,2018-08-03 07:26:00,954
36938061,Apr/04/2018 06:08,rareone0602#,957D - Riverside Curio,Python 3,Accepted,233 ms,13800 KB,2018-04-04 06:08:00,956
36640422,Mar/26/2018 14:33,Evil__Coder,957C - Three-level Laser,Python 3,Accepted,296 ms,15000 KB,2018-03-26 14:33:00,957
36927184,Apr/03/2018 20:51,anmolsaxena10,959C - Mahmoud and Ehab and the wrong algorithm,Python 3,Accepted,764 ms,7000 KB,2018-04-03 20:51:00,959
38976724,Jun/05/2018 21:37,Ali_Pi#,960C - Subsequence Counting,Python 3,Accepted,93 ms,6900 KB,2018-06-05 21:37:00,960
42150149,Aug/27/2018 14:42,messy_saurabh,961C - Chessboard,Python 3,Accepted,155 ms,0 KB,2018-08-27 14:42:00,961
70000248,Feb/02/2020 04:01,Roms,962C - Make a Square,Python 3,Accepted,358 ms,0 KB,2020-02-02 04:01:00,962
38540172,May/22/2018 18:28,Ali_Pi,963C - Cutting Rectangle,Python 3,Accepted,1465 ms,25900 KB,2018-05-22 18:28:00,963
37424593,Apr/18/2018 07:09,Yee_172,963A - Alternating Sum,Python 3,Accepted,171 ms,7100 KB,2018-04-18 07:09:00,964
37707685,Apr/29/2018 15:11,nowyyz,965C - Greedy Arkady,Python 3,Accepted,93 ms,6900 KB,2018-04-29 15:11:00,965
75802610,Apr/08/2020 08:02,rdav,975C - Valhalla Siege,Python 3,Accepted,857 ms,22400 KB,2020-04-08 08:02:00,975
37784847,May/01/2018 04:17,eugalt,976C - Nested Segments,Python 3,Accepted,1669 ms,39000 KB,2018-05-01 04:17:00,976
56678695,Jul/07/2019 19:57,Danylo99,977C - Less or Equal,Python 3,Accepted,233 ms,15300 KB,2019-07-07 19:57:00,977
75795457,Apr/08/2020 04:47,coderemite,978C - Letters,Python 3,Accepted,998 ms,21000 KB,2020-04-08 04:47:00,978
